Date,CL=F,DX-Y.NYB,GC=F,^GSPC,^IXIC
2018-11-14,56.25,96.80000305175781,1207.9000244140625,2701.580078125,7136.39013671875
2018-11-15,56.459999084472656,96.93000030517578,1212.800048828125,2730.199951171875,7259.02978515625
2018-11-16,56.459999084472656,96.47000122070312,1220.800048828125,2736.27001953125,7247.8701171875
2018-11-19,56.7599983215332,96.19000244140625,1223.0999755859375,2690.72998046875,7028.47998046875
2018-11-20,53.43000030517578,96.80999755859375,1219.0,2641.889892578125,6908.81982421875
2018-11-21,54.630001068115234,96.70999908447266,1225.800048828125,2649.929931640625,6972.25
2018-11-23,50.41999816894531,96.91999816894531,1221.0,2632.56005859375,6938.97998046875
2018-11-26,51.630001068115234,97.06999969482422,1220.199951171875,2673.449951171875,7081.85009765625
2018-11-27,51.560001373291016,97.37000274658203,1211.199951171875,2682.169921875,7082.7001953125
2018-11-28,50.290000915527344,96.79000091552734,1221.4000244140625,2743.7900390625,7291.58984375
2018-11-29,51.45000076293945,96.77999877929688,1224.0999755859375,2737.800048828125,7273.080078125
2018-11-30,50.93000030517578,97.2699966430664,1220.199951171875,2760.169921875,7330.5400390625
2018-12-03,52.95000076293945,97.04000091552734,1233.9000244140625,2790.3701171875,7441.509765625
2018-12-04,53.25,96.97000122070312,1241.0999755859375,2700.06005859375,7158.43017578125
2018-12-06,51.4900016784668,96.80999755859375,1238.0999755859375,2695.949951171875,7188.259765625
2018-12-07,52.61000061035156,96.51000213623047,1246.800048828125,2633.080078125,6969.25
2018-12-10,51.0,97.22000122070312,1243.699951171875,2637.719970703125,7020.52001953125
2018-12-11,51.650001525878906,97.38999938964844,1241.9000244140625,2636.780029296875,7031.830078125
2018-12-12,51.150001525878906,97.04000091552734,1244.4000244140625,2651.070068359375,7098.31005859375
2018-12-13,52.58000183105469,97.05999755859375,1242.699951171875,2650.5400390625,7070.330078125
2018-12-14,51.20000076293945,97.44000244140625,1237.0,2599.949951171875,6910.66015625
2018-12-17,49.880001068115234,97.0999984741211,1247.4000244140625,2545.93994140625,6753.72998046875
2018-12-18,46.2400016784668,97.13999938964844,1249.199951171875,2546.159912109375,6783.91015625
2018-12-19,47.20000076293945,97.04000091552734,1252.0999755859375,2506.9599609375,6636.830078125
2018-12-20,45.880001068115234,96.27999877929688,1263.5999755859375,2467.419921875,6528.41015625
2018-12-21,45.59000015258789,96.95999908447266,1253.800048828125,2416.6201171875,6332.990234375
2018-12-24,42.529998779296875,96.55000305175781,1267.5,2351.10009765625,6192.919921875
2018-12-26,46.220001220703125,97.05000305175781,1269.199951171875,2467.699951171875,6554.35986328125
2018-12-27,44.61000061035156,96.4800033569336,1277.300048828125,2488.830078125,6579.490234375
2018-12-28,45.33000183105469,96.38999938964844,1279.9000244140625,2485.739990234375,6584.52001953125
2018-12-31,45.40999984741211,96.16999816894531,1278.300048828125,2506.85009765625,6635.27978515625
2019-01-02,46.540000915527344,96.81999969482422,1281.0,2510.030029296875,6665.93994140625
2019-01-03,47.09000015258789,96.30999755859375,1291.800048828125,2447.889892578125,6463.5
2019-01-04,47.959999084472656,96.19000244140625,1282.699951171875,2531.93994140625,6738.85986328125
2019-01-07,48.52000045776367,95.70999908447266,1286.800048828125,2549.68994140625,6823.47021484375
2019-01-08,49.779998779296875,95.9000015258789,1283.199951171875,2574.409912109375,6897.0
2019-01-09,52.36000061035156,95.22000122070312,1289.300048828125,2584.9599609375,6957.080078125
2019-01-10,52.59000015258789,95.54000091552734,1284.699951171875,2596.639892578125,6986.06982421875
2019-01-11,51.59000015258789,95.66999816894531,1287.0999755859375,2596.260009765625,6971.47998046875
2019-01-14,50.5099983215332,95.58999633789062,1289.0999755859375,2582.610107421875,6905.919921875
2019-01-15,52.11000061035156,95.97000122070312,1286.199951171875,2610.300048828125,7023.830078125
2019-01-16,52.310001373291016,96.05999755859375,1291.5999755859375,2616.10009765625,7034.68994140625
2019-01-17,52.06999969482422,96.06999969482422,1291.0,2635.9599609375,7084.4599609375
2019-01-18,53.79999923706055,96.33999633789062,1281.300048828125,2670.7099609375,7157.22998046875
2019-01-22,52.56999969482422,96.30000305175781,1282.5,2632.89990234375,7020.35986328125
2019-01-23,52.619998931884766,96.12000274658203,1283.0999755859375,2638.699951171875,7025.77001953125
2019-01-24,53.130001068115234,96.5999984741211,1279.0999755859375,2642.330078125,7073.4599609375
2019-01-25,53.689998626708984,95.79000091552734,1297.4000244140625,2664.760009765625,7164.85986328125
2019-01-28,51.9900016784668,95.75,1302.4000244140625,2643.85009765625,7085.68017578125
2019-01-29,53.310001373291016,95.81999969482422,1308.199951171875,2640.0,7028.2900390625
2019-01-30,54.22999954223633,95.33999633789062,1309.9000244140625,2681.050048828125,7183.080078125
2019-01-31,53.790000915527344,95.58000183105469,1319.699951171875,2704.10009765625,7281.740234375
2019-02-01,55.2599983215332,95.58000183105469,1316.9000244140625,2706.530029296875,7263.8701171875
2019-02-04,54.560001373291016,95.8499984741211,1314.300048828125,2724.8701171875,7347.5400390625
2019-02-05,53.65999984741211,96.0999984741211,1314.199951171875,2737.699951171875,7402.080078125
2019-02-06,54.0099983215332,96.41999816894531,1309.5,2731.610107421875,7375.27978515625
2019-02-07,52.63999938964844,96.51000213623047,1309.4000244140625,2706.050048828125,7288.35009765625
2019-02-08,52.720001220703125,96.63999938964844,1313.699951171875,2707.8798828125,7298.2001953125
2019-02-11,52.40999984741211,97.05999755859375,1307.0,2709.800048828125,7307.89990234375
2019-02-12,53.099998474121094,96.70999908447266,1309.199951171875,2744.72998046875,7414.6201171875
2019-02-13,53.900001525878906,97.12999725341797,1310.800048828125,2753.030029296875,7420.3798828125
2019-02-14,54.40999984741211,96.9800033569336,1309.800048828125,2745.72998046875,7426.9501953125
2019-02-15,55.59000015258789,96.91999816894531,1318.0999755859375,2775.60009765625,7472.41015625
2019-02-19,56.09000015258789,96.5199966430664,1340.0999755859375,2779.760009765625,7486.77001953125
2019-02-20,56.91999816894531,96.44999694824219,1343.300048828125,2784.699951171875,7489.06982421875
2019-02-21,56.959999084472656,96.61000061035156,1323.5,2774.8798828125,7459.7099609375
2019-02-22,57.2599983215332,96.51000213623047,1329.199951171875,2792.669921875,7527.5400390625
2019-02-25,55.47999954223633,96.41000366210938,1325.9000244140625,2796.110107421875,7554.4599609375
2019-02-26,55.5,96.0,1325.0999755859375,2793.89990234375,7549.2998046875
2019-02-27,56.939998626708984,96.1500015258789,1317.699951171875,2792.3798828125,7554.509765625
2019-02-28,57.220001220703125,96.16000366210938,1312.800048828125,2784.489990234375,7532.52978515625
2019-03-01,55.79999923706055,96.52999877929688,1296.4000244140625,2803.68994140625,7595.35009765625
2019-03-04,56.59000015258789,96.68000030517578,1284.800048828125,2792.81005859375,7577.56982421875
2019-03-05,56.560001373291016,96.8499984741211,1282.0,2789.64990234375,7576.35986328125
2019-03-06,56.220001220703125,96.87000274658203,1284.9000244140625,2771.449951171875,7505.919921875
2019-03-07,56.65999984741211,97.66999816894531,1283.800048828125,2748.929931640625,7421.4599609375
2019-03-08,56.06999969482422,97.37000274658203,1297.0,2743.070068359375,7408.14013671875
2019-03-11,56.790000915527344,97.22000122070312,1288.800048828125,2783.300048828125,7558.06005859375
2019-03-12,56.869998931884766,96.94000244140625,1296.300048828125,2791.52001953125,7591.02978515625
2019-03-13,58.2599983215332,96.55000305175781,1307.5,2810.919921875,7643.41015625
2019-03-14,58.61000061035156,96.79000091552734,1293.4000244140625,2808.47998046875,7630.91015625
2019-03-15,58.52000045776367,96.5999984741211,1301.800048828125,2822.47998046875,7688.52978515625
2019-03-18,59.09000015258789,96.5199966430664,1300.300048828125,2832.93994140625,7714.47998046875
2019-03-19,59.029998779296875,96.37999725341797,1305.0,2832.570068359375,7723.9501953125
2019-03-20,59.83000183105469,95.76000213623047,1300.5,2824.22998046875,7728.97021484375
2019-03-21,59.97999954223633,96.5,1306.0999755859375,2854.8798828125,7838.9599609375
2019-03-22,59.040000915527344,96.6500015258789,1311.5999755859375,2800.7099609375,7642.669921875
2019-03-25,58.81999969482422,96.56999969482422,1321.9000244140625,2798.360107421875,7637.5400390625
2019-03-26,59.939998626708984,96.73999786376953,1314.300048828125,2818.4599609375,7691.52001953125
2019-03-27,59.40999984741211,96.7699966430664,1309.9000244140625,2805.3701171875,7643.3798828125
2019-03-28,59.29999923706055,97.19999694824219,1289.800048828125,2815.43994140625,7669.169921875
2019-03-29,60.13999938964844,97.27999877929688,1293.0,2834.39990234375,7729.31982421875
2019-04-01,61.59000015258789,97.25,1288.4000244140625,2867.18994140625,7828.91015625
2019-04-02,62.58000183105469,97.36000061035156,1290.0,2867.239990234375,7848.68994140625
2019-04-03,62.459999084472656,97.08999633789062,1289.9000244140625,2873.39990234375,7895.5498046875
2019-04-04,62.099998474121094,97.30999755859375,1289.0,2879.389892578125,7891.77978515625
2019-04-05,63.08000183105469,97.4000015258789,1290.4000244140625,2892.739990234375,7938.68994140625
2019-04-08,64.4000015258789,97.05000305175781,1297.0999755859375,2895.77001953125,7953.8798828125
2019-04-09,63.97999954223633,97.01000213623047,1303.5,2878.199951171875,7909.27978515625
2019-04-10,64.61000061035156,96.94999694824219,1309.0999755859375,2888.2099609375,7964.240234375
2019-04-11,63.58000183105469,97.18000030517578,1288.5999755859375,2888.320068359375,7947.35986328125
2019-04-12,63.88999938964844,96.97000122070312,1290.5999755859375,2907.409912109375,7984.16015625
2019-04-15,63.400001525878906,96.94000244140625,1286.800048828125,2905.580078125,7976.009765625
2019-04-16,64.05000305175781,97.04000091552734,1272.5999755859375,2907.06005859375,8000.22998046875
2019-04-17,63.7599983215332,97.01000213623047,1272.199951171875,2900.449951171875,7996.080078125
2019-04-18,64.0,97.47000122070312,1271.9000244140625,2905.030029296875,7998.06005859375
2019-04-22,65.69999694824219,97.27999877929688,1273.5,2907.969970703125,8015.27001953125
2019-04-23,66.30000305175781,97.56999969482422,1269.300048828125,2933.679931640625,8120.81982421875
2019-04-24,65.88999938964844,98.0999984741211,1275.5,2927.25,8102.009765625
2019-04-25,65.20999908447266,98.19999694824219,1275.800048828125,2926.169921875,8118.68017578125
2019-04-26,63.29999923706055,98.01000213623047,1284.9000244140625,2939.8798828125,8146.39990234375
2019-04-29,63.5,97.86000061035156,1278.5999755859375,2943.030029296875,8161.85009765625
2019-04-30,63.90999984741211,97.4800033569336,1282.800048828125,2945.830078125,8095.39013671875
2019-05-01,63.599998474121094,97.69000244140625,1281.4000244140625,2923.72998046875,8049.64013671875
2019-05-02,61.810001373291016,97.83000183105469,1269.699951171875,2917.52001953125,8036.77001953125
2019-05-03,61.939998626708984,97.5199966430664,1279.199951171875,2945.639892578125,8164.0
2019-05-06,62.25,97.5199966430664,1281.699951171875,2932.469970703125,8123.2900390625
2019-05-07,61.400001525878906,97.62999725341797,1283.5,2884.050048828125,7963.759765625
2019-05-08,62.119998931884766,97.62000274658203,1279.4000244140625,2879.419921875,7943.31982421875
2019-05-09,61.70000076293945,97.37000274658203,1283.5,2870.719970703125,7910.58984375
2019-05-10,61.65999984741211,97.33000183105469,1285.699951171875,2881.39990234375,7916.93994140625
2019-05-13,61.040000915527344,97.31999969482422,1300.0999755859375,2811.8701171875,7647.02001953125
2019-05-14,61.779998779296875,97.52999877929688,1294.699951171875,2834.409912109375,7734.490234375
2019-05-15,62.02000045776367,97.56999969482422,1296.300048828125,2850.9599609375,7822.14990234375
2019-05-16,62.869998931884766,97.83999633789062,1285.0,2876.320068359375,7898.0498046875
2019-05-17,62.7599983215332,98.0,1274.5,2859.530029296875,7816.27978515625
2019-05-20,63.099998474121094,97.93000030517578,1276.0999755859375,2840.22998046875,7702.3798828125
2019-05-21,62.9900016784668,98.05999755859375,1272.0,2864.360107421875,7785.72021484375
2019-05-22,61.41999816894531,98.11000061035156,1273.5999755859375,2856.27001953125,7750.83984375
2019-05-23,57.90999984741211,97.8499984741211,1284.800048828125,2822.239990234375,7628.27978515625
2019-05-24,58.630001068115234,97.61000061035156,1283.0,2826.06005859375,7637.009765625
2019-05-28,59.13999938964844,97.95999908447266,1276.5,2802.389892578125,7607.35009765625
2019-05-29,58.810001373291016,98.13999938964844,1280.5999755859375,2783.02001953125,7547.31005859375
2019-05-30,56.59000015258789,98.13999938964844,1287.0999755859375,2788.860107421875,7567.72021484375
2019-05-31,53.5,97.75,1305.800048828125,2752.06005859375,7453.14990234375
2019-06-03,53.25,97.13999938964844,1322.699951171875,2744.449951171875,7333.02001953125
2019-06-04,53.47999954223633,97.06999969482422,1323.4000244140625,2803.27001953125,7527.1201171875
2019-06-05,51.68000030517578,97.37000274658203,1328.300048828125,2826.14990234375,7575.47998046875
2019-06-06,52.59000015258789,97.02999877929688,1337.5999755859375,2843.489990234375,7615.5498046875
2019-06-07,53.9900016784668,96.61000061035156,1341.199951171875,2873.340087890625,7742.10009765625
2019-06-10,53.2599983215332,96.76000213623047,1324.699951171875,2886.72998046875,7823.169921875
2019-06-11,53.27000045776367,96.69000244140625,1326.4000244140625,2885.719970703125,7822.56982421875
2019-06-12,51.13999938964844,97.0,1331.9000244140625,2879.840087890625,7792.72021484375
2019-06-13,52.279998779296875,97.01000213623047,1339.199951171875,2891.639892578125,7837.1298828125
2019-06-14,52.5099983215332,97.56999969482422,1340.0999755859375,2886.97998046875,7796.66015625
2019-06-17,51.93000030517578,97.55999755859375,1338.699951171875,2889.669921875,7845.02001953125
2019-06-18,53.900001525878906,97.63999938964844,1346.5999755859375,2917.75,7953.8798828125
2019-06-19,53.7599983215332,97.12000274658203,1344.5999755859375,2926.4599609375,7987.31982421875
2019-06-20,56.650001525878906,96.62999725341797,1392.9000244140625,2954.179931640625,8051.33984375
2019-06-21,57.43000030517578,96.22000122070312,1396.199951171875,2950.4599609375,8031.7099609375
2019-06-24,57.900001525878906,95.9800033569336,1414.300048828125,2945.35009765625,8005.7001953125
2019-06-25,57.83000183105469,96.16000366210938,1414.9000244140625,2917.3798828125,7884.72021484375
2019-06-26,59.380001068115234,96.20999908447266,1411.5999755859375,2913.780029296875,7909.97021484375
2019-06-27,59.43000030517578,96.19000244140625,1408.4000244140625,2924.919921875,7967.759765625
2019-06-28,58.470001220703125,96.12999725341797,1409.699951171875,2941.760009765625,8006.240234375
2019-07-01,59.09000015258789,96.83999633789062,1385.5999755859375,2964.330078125,8091.16015625
2019-07-02,56.25,96.7300033569336,1404.5999755859375,2973.010009765625,8109.08984375
2019-07-03,57.34000015258789,96.7699966430664,1417.699951171875,2995.820068359375,8170.22998046875
2019-07-05,57.5099983215332,97.25,1396.699951171875,2990.409912109375,8161.7900390625
2019-07-08,57.65999984741211,97.37999725341797,1397.0,2975.949951171875,8098.3798828125
2019-07-09,57.83000183105469,97.48999786376953,1397.5,2979.6298828125,8141.72998046875
2019-07-10,60.43000030517578,97.0999984741211,1410.0999755859375,2993.070068359375,8202.5302734375
2019-07-11,60.20000076293945,97.05000305175781,1404.300048828125,2999.909912109375,8196.0400390625
2019-07-12,60.209999084472656,96.80999755859375,1409.9000244140625,3013.77001953125,8244.1396484375
2019-07-15,59.58000183105469,96.93000030517578,1411.4000244140625,3014.300048828125,8258.1904296875
2019-07-16,57.619998931884766,97.4000015258789,1409.199951171875,3004.0400390625,8222.7998046875
2019-07-17,56.779998779296875,97.22000122070312,1421.300048828125,2984.419921875,8185.2099609375
2019-07-18,55.29999923706055,96.79000091552734,1426.0999755859375,2995.110107421875,8207.240234375
2019-07-19,55.630001068115234,97.1500015258789,1425.0999755859375,2976.610107421875,8146.490234375
2019-07-22,56.220001220703125,97.26000213623047,1425.300048828125,2985.030029296875,8204.1396484375
2019-07-23,56.77000045776367,97.70999908447266,1420.0999755859375,3005.469970703125,8251.400390625
